post_url,publication_url,publication_name,source_key,publish_date,title,word_count,paragraph_count,like_count,comment_count,engagement_available,n_paragraphs,mean_complexity,max_complexity,complexity_variance,complexity_range,complexity_slope,opening_complexity,middle_complexity,ending_complexity,peak_position,resolution_index,jumpiness,derivative_std,n_spikes,above_mean_rate,early_spike_score,mean_embed_dist,max_embed_dist,embed_dist_slope,mean_sentiment_compound,mean_sentiment_neg,negative_paragraph_rate,sentiment_variance,mean_abs_sentiment_shift,sentiment_shift_rate,sentiment_slope,engagement_raw,engagement_z,above_median_engagement_by_publication,gradient_shape
https://www.construction-physics.com/p/could-we-boost-housing-construction,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-11-29,Could We Boost Housing Construction by Permitting ADUs Under the HUD Code?,1543.0,21.0,,17.0,True,21,-0.088460689599294,1.045526306237875,0.183985752648961,1.972265135189775,-0.0143895583480802,-0.0834400272888311,-0.0658964932608481,-0.1668149900097059,0.25,1.212341296247581,0.3467502959402296,0.5888550721019814,4,0.4285714285714285,0.1832954428536909,,,,0.2203619047619047,0.0268095238095238,0.1904761904761904,0.2338965890249433,0.61374,0.25,-0.0263502597402597,3.555348061489413,0.3597942819977054,1,resolution
https://www.construction-physics.com/p/could-we-stop-yellowstone-from-erupting,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-04-25,Could We Stop Yellowstone From Erupting with a Giant Geothermal Power Plant?,2809.0,33.0,,23.0,True,33,0.1280320001582989,1.0509525178677028,0.1418649169952212,1.564512311765983,-0.0029866360147404,0.2310499747372767,0.0800489422519292,0.1552537541823246,0.125,0.8956987636853783,0.3457075979802606,0.5879690450867805,6,0.4242424242424242,1.0509525178677028,,,,0.002460606060606,0.0663333333333333,0.4545454545454545,0.299116056932966,0.58784375,0.3125,0.0145825534759358,3.8501476017100575,0.5986260121399449,1,rollercoaster
https://www.construction-physics.com/p/do-commodities-get-cheaper-over-time,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2026-01-22,Do Commodities Get Cheaper Over Time?,1889.0,25.0,,45.0,True,25,-0.1650930653586312,0.4882130402342522,0.1650437691872518,1.7993877286287798,-0.006858294799819,0.1010992444733106,-0.2692827842428443,-0.1187162185379339,0.75,0.6069292587721862,0.3378917576253483,0.5812845754235599,4,0.48,0.4018541420334806,,,,0.391916,0.01964,0.08,0.158273492544,0.5072,0.1666666666666666,0.0021543846153846,4.51085950651685,1.1339014987722336,1,resolution
https://www.construction-physics.com/p/do-us-ports-need-more-automation,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-10-08,Do U.S. Ports Need More Automation?,2789.0,36.0,,25.0,True,36,0.0008362888510748,1.04039749944057,0.1487406242601604,1.8701709542201577,0.0030387379724467,0.0065869323493662,-0.0119513929229519,0.0352755023568675,0.4857142857142857,1.0051219970837024,0.2900584792601842,0.5385707746064432,5,0.4722222222222222,0.5458739780997686,,,,0.17145,0.0416944444444444,0.25,0.2037754358333333,0.4885714285714286,0.2571428571428571,0.0145921492921492,3.9318256327243257,0.6647974364479631,1,resolution
https://www.construction-physics.com/p/does-all-semiconductor-manufacturing,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-11-08,Does All Semiconductor Manufacturing Depend on Spruce Pine Quartz?,2323.0,29.0,,16.0,True,29,0.0459148771256352,1.2464065447034234,0.1510924021080908,1.8517208257225743,-0.0023667187291328,0.0358149921829888,0.01213662374802,0.1517198133048579,0.2857142857142857,1.0946867313985655,0.3578708938872,0.5982231138022001,5,0.4827586206896552,0.5101189924902635,,,,-0.0300862068965517,0.0473448275862069,0.4827586206896552,0.2412142763614744,0.6953428571428572,0.5357142857142857,0.006001330049261,3.49650756146648,0.3121246743300898,1,resolution
https://www.construction-physics.com/p/does-construction-ever-get-cheaper,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-02-01,Does Construction Ever Get Cheaper?,2197.0,40.0,,15.0,True,40,-0.2663982341580058,0.3914516378696807,0.1091891178788964,1.3732889888864694,0.0008326034506544,-0.2435955126235115,-0.2944362351236866,-0.2050869527954573,0.9230769230769232,0.596538590665138,0.2053324331631844,0.4531362192135875,8,0.45,0.2896524235089766,,,,0.210805,0.012,0.1,0.081339389475,0.2975461538461538,0.1025641025641025,-0.0020823452157598,3.4339872044851463,0.2614738320126744,1,resolution
https://www.construction-physics.com/p/energy-cheat-sheet,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-12-20,Energy Cheat Sheet,3741.0,62.0,,81.0,True,62,0.0122343213571876,0.7953953065829792,0.1158513428856007,1.5777530679424188,0.0068649961424037,-0.1254567296155339,-0.043212303837238,0.3255063521122572,0.9508196721311476,0.4698889544707219,0.2134739492275513,0.4620324114470232,11,0.5,0.1277509493495949,,,,0.594341935483871,0.0230483870967741,0.0483870967741935,0.1326924563059313,0.3333245901639344,0.0983606557377049,-0.0030280325350658,5.093750200806762,1.6061301626869606,1,resolution
https://www.construction-physics.com/p/fixing-naval-ship-acquisition,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-05-15,Improving Naval Ship Acquisition,3442.0,49.0,,19.0,True,49,0.0027770776062893,0.6584256018669842,0.0988135498804134,1.4920399061044614,0.0005750196868432,-0.0533401479116652,0.0498004907248577,-0.0774735949196042,0.6458333333333334,0.7358991967865884,0.1797124632497224,0.4239250679656989,9,0.4489795918367347,0.3938225781463035,,,,0.1487979591836734,0.0621020408163265,0.3265306122448979,0.3365463814244065,0.6520520833333333,0.3333333333333333,0.001669275510204,3.6635616461296463,0.4474634745112918,1,resolution
https://www.construction-physics.com/p/ford-and-the-birth-of-the-model-t,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-08-28,Ford and the Birth of the Model T,2803.0,28.0,,2.0,True,28,0.0721128525305566,0.9291127048664964,0.133549415248846,1.576088923256426,-0.0122181436791264,0.3904338168366523,-0.0848457199561546,0.1723480815223575,0.1481481481481481,0.7567646233441387,0.169430826906771,0.4116197601024166,5,0.5,0.9291127048664964,,,,0.354425,0.0267142857142857,0.2142857142857142,0.2472189097321428,0.5816555555555556,0.3703703703703703,-0.0026805966064586,1.6094379124341005,-1.2166840505410146,0,resolution
https://www.construction-physics.com/p/fusion-power-reading-list,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-06-25,Fusion Power Reading List,402.0,6.0,6.0,0.0,True,6,-0.2262398902774844,0.0014931400493477,0.0447994599261102,0.5951632011801709,0.036967752646674,-0.5936700611308231,-0.0951229028478382,-0.383277669142731,0.6,0.3847708091920787,0.0506930102079275,0.2251510830707406,2,0.5,-0.5936700611308231,,,,0.3949833333333333,0.0513333333333333,0.1666666666666666,0.2333047180555555,0.33858,0.2,-0.2572542857142857,1.9459101490553128,-0.9440912020008604,0,resolution
https://www.construction-physics.com/p/goolsbee-and-syverson-on-construction,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-01-26,Goolsbee and Syverson on Construction Productivity,2367.0,34.0,,18.0,True,34,-0.0613999439116736,0.4368813477116025,0.0543333048408496,0.8117668990400766,-0.0051199035177325,0.0917597612641846,-0.0910731744248023,-0.1297789904785927,0.0,0.5666603381901952,0.0817680726664724,0.2859511718221704,7,0.4411764705882353,0.4368813477116025,,,,0.2725676470588235,0.0254411764705882,0.1470588235294117,0.1618290045415225,0.4401121212121212,0.1818181818181818,0.0042958135981665,3.610917912644224,0.4048141747869438,1,resolution
https://www.construction-physics.com/p/group-technology-the-forgotten-cousin,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-08-07,"Group Technology, the Forgotten Cousin of Lean Manufacturing",1763.0,21.0,,15.0,True,21,0.2218210693256239,1.3764271659462362,0.2251583093339595,1.872833138621399,0.019519356708469,0.1424715939110745,0.2177216416290028,0.3144936847541922,0.55,1.0619334811920438,0.2641767002649264,0.5139812255957668,2,0.4285714285714285,0.4794777021674417,,,,0.6648666666666666,0.022095238095238,0.0,0.0630700088888888,0.24866,0.0,0.003805974025974,3.4339872044851463,0.2614738320126744,1,resolution
https://www.construction-physics.com/p/helium-is-hard-to-replace,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2026-04-09,Helium Is Hard to Replace,2237.0,27.0,,42.0,True,27,-0.0559184632584358,0.5851214976665197,0.0950467480703324,1.2699688869839905,0.0084526555892591,-0.1113909756779679,-0.1222029203806227,0.2249212033765316,0.8461538461538461,0.360200294289988,0.1759672742359341,0.4194845339651202,4,0.4074074074074074,0.0983379040545985,,,,0.2735888888888889,0.0416666666666666,0.2592592592592592,0.2589696832098765,0.6043000000000001,0.4230769230769231,-0.0044276556776556,4.442651256490317,1.0786426121687511,1,resolution
https://www.construction-physics.com/p/how-a-government-think-tank-trained,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-11-26,How a Government Think Tank Trained The First Generation of US Software Developers,1453.0,16.0,,14.0,True,16,0.285539630578861,1.1378648140970318,0.1576888654466238,1.54874200742928,-0.0329109307748969,0.6737533017080031,0.23654192519573,0.0606516440601555,0.0666666666666666,1.077213170036876,0.2607580442351941,0.5106447338759053,2,0.5,1.1378648140970318,,,,0.18685625,0.0289999999999999,0.25,0.2376706799609375,0.60156,0.3333333333333333,-0.0014874999999999,3.367295829986474,0.2074438415141802,1,rollercoaster
https://www.construction-physics.com/p/how-accurate-are-learning-curves,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-12-24,How Accurate Are Learning Curves?,1580.0,16.0,,21.0,True,16,-0.0523658053174702,1.3974854504868304,0.2403659178129369,2.0369068268413053,0.0183493575929096,0.0258455099098209,-0.112877286452383,0.0711278165716143,0.6666666666666666,1.326357633915216,0.6280116076873228,0.7924718340025233,2,0.25,0.298572685850496,,,,0.442,0.0134375,0.0625,0.1675288875,0.35436,0.0666666666666666,0.0316823529411764,3.7612001156935615,0.526565241756034,1,rollercoaster
https://www.construction-physics.com/p/how-an-oil-refinery-works,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2026-04-30,How an Oil Refinery Works,2879.0,33.0,,3.0,True,33,-0.0267628008333441,0.6788190061988432,0.0882094111047873,1.2553418195188084,0.004654907076842,0.0178859699118079,-0.0834663660004336,0.0824981053036037,0.8125,0.5963209008952394,0.2437770553152709,0.4937378406758702,7,0.3939393939393939,0.5303087757080863,,,,-0.1839121212121212,0.0439393939393939,0.4848484848484848,0.2974986877318641,0.624615625,0.25,0.0014163435828877,1.9459101490553128,-0.9440912020008604,0,resolution
https://www.construction-physics.com/p/how-asml-got-euv,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-11-20,How ASML Got EUV,3501.0,32.0,,20.0,True,32,0.3106149504443819,1.6359944990004995,0.2128097311511703,2.113865897965584,0.0114215567333857,0.0235378397960022,0.4223295390942788,0.2253100989264387,0.6451612903225806,1.4106844000740608,0.4300482597544792,0.6557806491156012,3,0.40625,0.6812589874665868,,,,0.2546374999999999,0.027625,0.28125,0.34830413421875,0.7198967741935485,0.3870967741935484,-0.0022637463343108,3.713572066704308,0.4879793968293791,1,rollercoaster
https://www.construction-physics.com/p/how-bell-labs-won-its-first-nobel,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-12-18,How Bell Labs Won Its First Nobel Prize,3909.0,41.0,,13.0,True,41,0.1856428342027955,0.9909290405607628,0.1710333202982705,1.5034678392262255,-0.0106334053051159,0.4745152417550433,0.1730451747377571,-0.0638618875212073,0.075,1.05479092808197,0.1685167355280071,0.4105078994708958,8,0.4146341463414634,0.9909290405607628,,,,0.1576219512195122,0.042780487804878,0.3902439024390244,0.3421730953718025,0.5310024999999999,0.275,-0.0026957665505226,3.295836866004329,0.1495513902937543,1,resolution
https://www.construction-physics.com/p/how-california-turned-against-growth,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-08-08,How California Turned Against Growth,7074.0,57.0,,43.0,True,57,0.4844032904197043,2.678334978995561,0.3752589884227251,3.198261201050154,-0.0061154494427699,0.5253385740978839,0.5332324906451796,0.2881023696604666,0.1785714285714285,2.3902326093350945,0.6832551281414361,0.8265924800900599,8,0.3859649122807017,2.678334978995561,,,,0.2633929824561403,0.062298245614035,0.3157894736842105,0.4447148395998768,0.5388875000000001,0.3214285714285714,-0.0018742481203007,4.465908118654584,1.0974841497919583,1,rollercoaster
https://www.construction-physics.com/p/how-china-became-the-worlds-biggest,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-07-18,How China Became the World’s Biggest Shipbuilder,7378.0,68.0,,10.0,True,68,0.322519035279212,1.3722115518921594,0.1990176463384807,2.1558573520911684,-0.0086953141547213,0.4979005388473421,0.4058868938904737,-0.0910563500353801,0.5074626865671642,1.4632679019275394,0.3531929313006581,0.5943003712775705,12,0.4411764705882353,1.3257221490980808,,,,0.224475,0.0424705882352941,0.2941176470588235,0.3129280915808823,0.6122820895522387,0.2686567164179104,-0.0024088578844905,3.044522437723423,-0.0540508937230821,0,rollercoaster
https://www.construction-physics.com/p/how-china-is-like-the-19th-century,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-11-01,How China Is Like the 19th Century U.S.,6086.0,66.0,,25.0,True,66,0.3005553739128503,1.7769902328573477,0.2370656044426111,2.762454191798296,-0.0073265398226863,0.2968246813355447,0.3801696761752202,0.059318982605941,0.2153846153846154,1.7176712502514069,0.4153318941230934,0.6444624846514291,12,0.4696969696969697,1.1629432258126209,,,,0.3174136363636363,0.0386060606060606,0.2121212121212121,0.2881600251170799,0.6261553846153847,0.3230769230769231,0.0001434109174407,3.9318256327243257,0.6647974364479631,1,rollercoaster
https://www.construction-physics.com/p/how-common-is-accidental-invention,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-09-25,How Common Is Accidental Invention?,2492.0,32.0,,24.0,True,32,0.2012026158085763,0.9415667365239836,0.107282308458308,1.200121309774423,-0.0054024552639582,0.1533092388815744,0.3008872265576466,-0.0831860430946558,0.3870967741935484,1.0247527796186393,0.2560185048286847,0.5059827119859776,6,0.40625,0.6083233678378043,,,,0.14660625,0.04909375,0.4375,0.1867547612109374,0.4160548387096774,0.2903225806451613,0.0043632331378299,3.8918202981106265,0.6323871305378594,1,resolution
https://www.construction-physics.com/p/how-did-solar-power-get-cheap-part,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-04-12,How Did Solar Power Get Cheap? Part I,3373.0,40.0,,24.0,True,40,0.1087075561739503,1.1065448177987804,0.1984982545500984,1.9188390350049216,0.0046951097422846,-0.0346808150075346,0.1680378137923172,0.0741051545003347,0.6923076923076923,1.0324396632984458,0.4047546176875444,0.6362032833045931,7,0.45,0.5620549622919515,,,,0.21686,0.0334,0.2,0.2242710404,0.4716871794871794,0.1538461538461538,-0.008121669793621,3.8918202981106265,0.6323871305378594,1,resolution
https://www.construction-physics.com/p/how-did-solar-power-get-cheap-part-28a,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-04-20,How Did Solar Power Get Cheap? Part II,3155.0,48.0,,25.0,True,48,0.171315717587793,2.3816513094045413,0.2862871483944498,3.0066794787340867,0.0022880814277164,0.2847226427044299,0.068671054917587,0.3453138479477329,0.9361702127659576,2.0363374614568084,0.458264425882869,0.67695230694848,6,0.4375,1.2973339111368771,,,,0.3708541666666666,0.0306458333333333,0.1041666666666666,0.1866344883159722,0.4475021276595744,0.1489361702127659,-0.0101801128962223,3.9318256327243257,0.6647974364479631,1,rollercoaster
https://www.construction-physics.com/p/how-did-tvs-get-so-cheap,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2026-01-08,How Did TVs Get So Cheap?,2017.0,30.0,,30.0,True,30,-0.0975776321135246,0.5208370943878736,0.1006765705760925,1.1584810311558589,0.0115033027210365,-0.0566187154115422,-0.2058936589847308,0.1864115317981116,0.896551724137931,0.3344255625897619,0.1402973046147218,0.3745628179821402,6,0.5,0.3396315898073065,,,,0.2553766666666666,0.0258666666666666,0.2333333333333333,0.2036851884555555,0.5149586206896551,0.2413793103448276,0.0081555283648498,4.110873864173311,0.8098532898725089,1,resolution
https://www.construction-physics.com/p/how-does-the-us-use-water,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-08-21,How Does the US Use Water?,3171.0,50.0,,31.0,True,50,-0.2424370252294865,0.9187218374999084,0.1465679157609548,1.798129895002621,0.000561925580707,-0.1005183997582616,-0.3629715465091532,-0.0227520868617112,0.9591836734693876,0.9414739243616196,0.2971818631223674,0.5451438921260765,8,0.46,0.3327328056590203,,,,0.191416,0.01078,0.06,0.108028688944,0.3431836734693878,0.0408163265306122,-0.0018643841536614,4.143134726391533,0.835989414554696,1,resolution
